日期,开盘,收盘,最高,最低,成交量
2024-06-27,34.34131546,34.09090104,34.46220518,33.59870718,37342073
2024-06-28,33.87502654,33.86639156,34.2808706,33.7195969,27875495
2024-07-01,33.69369196,33.5900722,34.108171,33.4605475,27596071
2024-07-02,33.5037224,33.03743348,33.58143722,32.8560989,39888409
2024-07-03,33.01152854,32.92517874,33.21013308,32.83019396,24424534
2024-07-04,32.9424487,32.83019396,33.4173726,32.65749436,37059372
2024-07-05,32.82155898,32.5538746,33.02016352,32.1221256,39027322
2024-07-08,32.52796966,32.7697491,32.812924,32.32073014,27260302
2024-07-09,32.79565404,33.14105324,33.21013308,32.57977954,30184704
2024-07-10,33.14105324,32.70930424,33.2878479,32.51933468,29570072
2024-07-11,32.96835364,33.40010264,33.48645244,32.83019396,33347640
2024-07-12,33.244673,33.56416726,33.7195969,33.14105324,33614813
2024-07-15,33.55553228,33.35692774,33.66778702,33.16695818,21150175
2024-07-16,33.3741977,33.22740304,33.4605475,32.92517874,25286618
2024-07-17,33.0719734,33.16695818,33.27921292,32.6402244,32360937
2024-07-18,33.01152854,33.98728128,34.03045618,32.90790878,42468118
2024-07-19,33.90956646,33.8922965,33.9354714,33.5037224,25426735
2024-07-22,33.8491216,33.55553228,34.0218212,33.42600758,24217190
2024-07-23,33.52962734,32.8992738,33.59870718,32.8992738,23476283
2024-07-24,32.87336886,32.08758568,32.8992738,31.949426,37031259
2024-07-25,32.01850584,32.28619022,32.44161986,31.72491652,26508930
2024-07-26,33.66778702,34.39312534,34.47947514,33.5900722,93874115
2024-07-29,34.60036486,34.39312534,34.8421443,34.108171,35471368
2024-07-30,34.2808706,33.66778702,34.29814056,33.38283268,37406217
2024-07-31,33.55553228,34.55718996,34.72125458,33.40873762,43518491
2024-08-01,34.38449036,35.07528876,35.37751306,34.38449036,42696638
2024-08-02,34.96303402,35.1011937,35.42932294,34.61763482,30526884
2024-08-05,35.0580188,35.49840278,36.08558142,35.0148439,61486216
2024-08-06,35.49840278,35.12709864,35.82653202,34.79033442,35646753
2024-08-07,35.04074884,34.94576406,35.1443686,34.59172988,26181338
2024-08-08,34.93712908,34.95439904,35.1875435,34.76442948,22621581
2024-08-09,34.95439904,34.7989694,35.16163856,34.72988956,18936870
2024-08-12,34.63490478,34.82487434,35.1875435,34.60036486,17485102
2024-08-13,34.86804924,34.73852454,34.9284941,34.30677554,19476207
2024-08-14,34.73852454,34.64353976,34.81623936,34.38449036,12968626
2024-08-15,34.59172988,34.98893896,35.26525832,34.4103953,26014463
2024-08-16,35.1011937,35.42068796,35.5329427,34.9284941,23508601
2024-08-19,35.24798836,35.17890852,35.74018222,34.89395418,24951265
2024-08-20,35.17890852,35.36887808,35.45522788,34.80760438,23622593
2024-08-21,35.2307184,35.25662334,35.55884764,34.98030398,18746250
2024-08-22,35.403418,35.62792748,35.74018222,35.22208342,32486061
2024-08-23,35.63656246,36.30145592,36.42234564,35.50703776,45770454
2024-08-26,36.42234564,36.32736086,36.5259654,35.99059664,34787016
2024-08-27,36.29282094,36.06831146,36.29282094,35.94742174,31471438
2024-08-28,36.07745895,35.4830268,36.1231845,35.08064196,40555660
2024-08-29,35.47388169,35.49217191,36.07745895,35.46473658,27705633
2024-08-30,35.35499526,36.3060867,36.92795418,35.08064196,47082758
2024-09-02,36.3975378,36.62616555,37.11085638,36.22378071,43207352
2024-09-03,36.58958511,37.15658193,37.33948413,36.58958511,29773464
2024-09-04,37.05598572,37.06513083,37.4034999,36.79077753,25192526
2024-09-05,37.06513083,36.89137374,37.38520968,36.53471445,23358753
2024-09-06,36.88222863,36.54385956,37.06513083,36.52556934,16739943
2024-09-09,36.53471445,35.5744779,36.53471445,35.51046213,30581566
2024-09-10,35.5744779,35.665929,35.92199208,35.50131702,16914500
2024-09-11,35.53789746,35.74823499,36.19634538,35.26354416,23414141
2024-09-12,35.68421922,35.35499526,35.88541164,35.00748108,28848026
2024-09-13,35.36414037,35.88541164,36.18720027,35.30926971,26332892
2024-09-18,35.91284697,37.05598572,37.10171127,35.83968609,35181361
2024-09-19,36.58044,37.17487215,37.22974281,36.22378071,32575868
2024-09-20,37.2205977,37.55896677,37.6778532,37.05598572,31839792
2024-09-23,37.55896677,37.88819073,38.07109293,37.44008034,26690513
2024-09-24,38.27228535,37.93391628,38.27228535,37.1291466,52659325
2024-09-25,38.40031689,38.84842728,39.39713388,38.36373645,64768443
2024-09-26,39.0496197,40.58599818,40.6042884,38.82099195,60192988
2024-09-27,41.26273632,40.6042884,41.6102505,39.82695405,91250193
2024-09-30,41.61939561,43.84165734,44.00626932,41.6102505,138686863
2024-10-08,48.22216503,47.0973165,48.22216503,45.00308631,129467417
2024-10-09,46.13707995,43.83251223,46.13707995,42.84484035,110521204
2024-10-10,44.05199487,45.40547115,46.11878973,44.05199487,73522819
2024-10-11,45.41461626,44.43608949,45.60666357,44.09772042,42710001
2024-10-14,44.50010526,45.57922824,46.07306418,44.50010526,53868615
2024-10-15,45.52435758,44.41779927,45.71640489,44.38121883,35601269
2024-10-16,43.87823778,43.41183717,43.95139866,42.87227568,45436087
2024-10-17,43.60388448,42.62535771,44.14344597,42.58877727,38612332
2024-10-18,42.51561639,43.2563703,43.87823778,42.28698864,47005903
2024-10-21,43.2563703,42.982017,43.32038607,42.28698864,47446657
2024-10-22,42.96372678,43.69533558,44.29891284,42.7991148,42234103
2024-10-23,43.78678668,43.83251223,44.28976773,43.51243338,32693868
2024-10-24,43.58559426,43.32953118,43.83251223,43.17406431,19460097
2024-10-25,43.2563703,42.97287189,43.32953118,42.7991148,26174534
2024-10-28,42.97287189,42.76253436,43.28380563,42.40587507,27910688
2024-10-29,42.80825991,42.60706749,43.29295074,42.53390661,28215945
2024-10-30,42.60706749,41.86631358,43.00945233,41.52794451,40839078
2024-10-31,40.6957395,39.7812285,40.8786417,39.39713388,104991527
2024-11-01,39.7812285,39.79951872,40.19275845,39.5068752,54205023
2024-11-04,39.8726796,39.5983263,39.92755026,39.19594146,54547738
2024-11-05,39.5983263,40.1470329,40.21104867,39.15936102,63199376
2024-11-06,40.0555818,39.17765124,40.06472691,39.02218437,79986476
2024-11-07,39.01303926,40.47625686,40.47625686,38.89415283,79996791
2024-11-08,40.7871906,40.46711175,41.26273632,40.0555818,81382728
2024-11-11,40.16532312,40.00985625,40.18361334,39.47943987,56605747
2024-11-12,40.00985625,39.9641307,41.10726945,39.80866383,66071776
2024-11-13,39.84524427,40.16532312,40.43967642,39.7812285,45349179
2024-11-14,39.8726796,39.98242092,40.64086884,39.58918119,45993405
2024-11-15,39.91840515,39.43371432,40.11045246,39.22337679,42410752
2024-11-18,39.47029476,39.20508657,39.7812285,39.0496197,34039682
2024-11-19,39.20508657,39.25995723,39.37884366,38.87586261,29152792
2024-11-20,39.18679635,39.07705503,39.18679635,38.92158816,29577144
2024-11-21,39.01303926,38.69296041,39.04047459,38.409462,39628121
2024-11-22,38.64723486,37.7693043,39.01303926,37.72357875,50814545
2024-11-25,37.7693043,37.46751567,38.19912447,37.3120488,42357130
2024-11-26,37.34862924,37.65956298,37.87904562,37.04684061,39450573
2024-11-27,37.76015919,38.49176799,38.49176799,37.64127276,43224023
2024-11-28,38.46433266,38.0436576,38.58321909,37.9522065,26382498
2024-11-29,38.05280271,38.48262288,38.60150931,37.96135161,34638077
2024-12-02,38.48262288,38.44604244,38.54663865,37.8607554,39186783
2024-12-03,38.33630112,38.72954085,38.7752664,38.27228535,34841161
2024-12-04,38.75697618,38.98560393,39.68063229,38.47347777,53698426
2024-12-05,39.00389415,38.70210552,39.36969855,38.61979953,30419083
2024-12-06,38.6838153,38.65637997,39.01303926,38.51005821,38486014
2024-12-09,38.66552508,38.72954085,38.98560393,38.05280271,35374006
2024-12-10,39.79951872,39.30568278,40.41224109,39.25081212,75926081
2024-12-11,39.25081212,39.60747141,39.8726796,39.15021591,32608685
2024-12-12,39.51602031,39.74464806,39.82695405,39.36969855,32395962
2024-12-13,39.60747141,39.323973,39.6897774,39.09534525,43500158
2024-12-16,39.19594146,39.21423168,39.72635784,39.05876481,30920371
2024-12-17,39.19594146,39.323973,39.80866383,39.10449036,33483868
2024-12-18,39.49773009,39.73550295,39.83609916,39.44285943,29719828
2024-12-19,39.5983263,39.91840515,40.22933889,39.47943987,43438685
2024-12-20,39.91840515,39.56174586,40.19275845,39.5068752,35096649
2024-12-23,39.61661652,40.68659439,40.8786417,39.60747141,69320639
2024-12-24,40.71402972,41.68341138,42.16810221,40.71402972,70082613
2024-12-25,41.83887825,41.55537984,42.05836089,41.34504231,40087781
2024-12-26,41.56452495,41.55537984,41.72913693,41.152995,32452739
2024-12-27,41.55537984,41.20786566,41.71999182,40.79633571,37915643
2024-12-30,41.20786566,41.67426627,42.03092556,41.20786566,38882167
2024-12-31,41.7017016,41.56452495,42.02178045,41.36333253,42476700
2025-01-02,42.50647128,42.37843974,43.42098228,42.067506,95253245
2025-01-03,42.41502018,41.82973314,43.27466052,41.7017016,52708618
2025-01-06,42.01263534,42.08579622,42.54305172,41.40905808,54212813
2025-01-07,41.89374891,41.74742715,42.39672996,41.2444461,44406077
2025-01-08,41.7017016,43.20149964,43.32953118,41.56452495,77821329
2025-01-09,43.2563703,43.4392725,43.57644915,42.71680881,45412644
2025-01-10,43.29295074,42.4333104,43.67704536,42.29613375,37161252
2025-01-13,41.8846038,41.0615439,42.04007067,40.86949659,42111241
2025-01-14,41.02496346,41.73828204,41.94861957,40.96094769,31582175
2025-01-15,41.62854072,42.14981199,42.83569524,41.57367006,32881741
2025-01-16,42.3418593,42.3418593,43.11004854,42.17724732,29793835
2025-01-17,42.20468265,42.067506,42.42416529,41.64683094,24589547
2025-01-20,42.08579622,41.22615588,42.41502018,40.8786417,61877341
2025-01-21,41.50050918,40.93351236,41.5187994,40.80548082,30001069
2025-01-22,40.84206126,40.29335466,40.91522214,39.82695405,39685582
2025-01-23,40.46711175,40.48540197,40.98838302,40.3299351,37509778
2025-01-24,40.48540197,40.65915906,41.04325368,40.17446823,33151745
2025-01-27,40.66830417,41.05239879,41.39991297,40.66830417,28353972
2025-02-05,40.73231994,40.08301713,40.9700928,40.00071114,34466486
2025-02-06,40.11959757,39.90926004,40.27506444,39.62576163,34309683
2025-02-07,39.94584048,40.34822532,40.48540197,39.60747141,40139929
2025-02-10,40.34822532,40.12874268,40.45796664,39.91840515,30589785
2025-02-11,40.21104867,39.92755026,40.36651554,39.73550295,29179656
2025-02-12,39.91840515,40.01900136,40.12874268,39.62576163,27072784
2025-02-13,39.9641307,40.07387202,40.28420955,39.83609916,33805098
2025-02-14,39.9641307,40.22933889,40.48540197,39.9641307,28122853
2025-02-17,40.06472691,39.93669537,40.22933889,39.58003608,37143079
2025-02-18,39.7812285,39.35140833,39.86353449,39.25995723,43042178
2025-02-19,39.36055344,38.35459134,39.40627899,38.18997936,95038714
2025-02-20,38.27228535,38.27228535,38.39117178,37.79673963,62417502
2025-02-21,38.26314024,37.82417496,38.26314024,37.34862924,81951122
2025-02-24,37.64127276,37.74186897,38.02536738,37.4034999,53752598
2025-02-25,37.65956298,37.0376955,37.66870809,36.9462444,66644155
2025-02-26,37.0376955,37.42179012,37.54982166,37.0376955,48929710
2025-02-27,37.44922545,37.88819073,38.05280271,37.44008034,73799739
2025-02-28,37.84246518,37.35777435,38.29057557,37.32119391,61372840
2025-03-03,37.34862924,37.09256616,37.51324122,36.99196995,41993896
2025-03-04,38.36373645,38.12596359,38.82099195,38.02536738,110012839
2025-03-05,38.16254403,38.46433266,38.5923642,37.89733584,51902843
2025-03-06,38.54663865,38.51005821,38.5923642,38.12596359,45377405
2025-03-07,38.40031689,38.28143046,38.61065442,38.17168914,31447480
2025-03-10,38.28143046,38.63808975,38.63808975,37.99793205,36583074
2025-03-11,38.3180109,38.72954085,38.87586261,38.28143046,34854528
2025-03-12,38.73868596,38.51920332,38.7752664,38.34544623,32931960
2025-03-13,38.5009131,38.89415283,39.25081212,38.42775222,50705752
2025-03-14,38.90329794,39.5068752,39.6897774,38.90329794,51662157
2025-03-17,39.5983263,39.5983263,39.84524427,39.39713388,35524807
2025-03-18,39.74464806,40.02814647,40.38480576,39.52516542,43162920
2025-03-19,40.10130735,39.88182471,40.1470329,39.62576163,29341858
2025-03-20,39.84524427,39.05876481,39.92755026,39.04047459,43916150
2025-03-21,39.13192569,40.00071114,40.11045246,39.13192569,70854832
2025-03-24,40.66830417,41.13470478,41.41820319,40.39395087,84886642
2025-03-25,41.11641456,41.29931676,41.7017016,41.0615439,53615234
2025-03-26,41.152995,41.10726945,41.48221896,40.74146505,36842114
2025-03-27,41.14384989,41.32675209,41.53708962,40.9700928,29743897
2025-03-28,41.32675209,41.40905808,41.64683094,41.12555967,31283369
2025-03-31,41.47307385,41.57367006,42.27784353,41.3358972,43852863
2025-04-01,41.45478363,41.27188143,41.6102505,40.9700928,35732894
2025-04-02,41.27188143,41.30846187,42.067506,41.152995,31611956
2025-04-03,40.92436725,41.47307385,41.5187994,40.74146505,40141606
2025-04-07,39.5068752,39.5983263,40.86035148,38.5923642,92719776
2025-04-08,39.58003608,40.80548082,40.86949659,39.24166701,75597337
2025-04-09,40.39395087,41.03410857,41.3358972,40.08301713,55132482
2025-04-10,40.88778681,40.97923791,41.10726945,40.46711175,43656185
2025-04-11,40.7871906,41.2444461,41.26273632,40.35737043,30408872
2025-04-14,41.2444461,40.13788779,41.29017165,39.8726796,66954566
2025-04-15,40.13788779,41.02496346,41.12555967,39.83609916,51724300
2025-04-16,40.86035148,41.40905808,41.49136407,40.67744928,34048085
2025-04-17,41.27188143,41.13470478,41.27188143,40.80548082,20241345
2025-04-18,41.03410857,41.4273483,41.6102505,40.90607703,22543761
2025-04-21,41.38162275,41.32675209,41.5187994,41.07068901,20695449
2025-04-22,41.30846187,41.65597605,42.05836089,41.18043033,21666459
2025-04-23,41.7931527,41.41820319,41.83887825,41.29017165,22135189
2025-04-24,41.41820319,41.5187994,41.64683094,41.152995,20435141
2025-04-25,41.43649341,41.35418742,41.63768583,41.23530099,23313706
2025-04-28,42.80825991,42.57048705,43.2563703,42.29613375,86370364
2025-04-29,42.73509903,42.31442397,42.84484035,41.93032935,33777860
2025-04-30,42.38758485,41.66512116,42.4333104,41.62854072,33052285
2025-05-06,41.96690979,41.58281517,42.12237666,41.43649341,39160845
2025-05-07,42.04921578,42.1589571,42.38758485,41.8846038,40618040
2025-05-08,42.24126309,42.54305172,42.66193815,42.16810221,26715983
2025-05-09,42.68937348,42.982017,43.14662898,42.55219683,31742361
2025-05-12,43.14662898,42.8905659,43.2563703,42.78082458,33505872
2025-05-13,42.982017,42.96372678,43.11004854,42.80825991,24868039
2025-05-14,42.982017,42.8905659,43.18320942,42.65279304,33151376
2025-05-15,43.04942045,43.170897,43.23630745,42.75040125,28851508
2025-05-16,43.18024135,42.5915473,43.27368485,42.47007075,31092520
2025-05-19,42.7036795,42.71302385,42.8718778,42.4981038,22071491
2025-05-20,42.75040125,43.918445,43.918445,42.6849908,47033680
2025-05-21,43.8250015,43.79696845,44.17074245,43.68483625,21147726
2025-05-22,43.8063128,43.9931998,44.20811985,43.8063128,22898444
2025-05-23,43.92778935,43.5072936,44.32025205,43.40450575,32748885
2025-05-26,43.51663795,43.0213874,43.6381145,42.8718778,25722090
2025-05-27,43.03073175,43.1522083,43.4512275,43.03073175,17854291
2025-05-28,43.3204066,43.6194258,43.6941806,42.91859955,23138683
2025-05-29,43.544671,43.0400761,43.72221365,42.98401,35263669
2025-05-30,43.04942045,43.3764727,43.4886049,42.8531891,31870676
2025-06-03,43.19893005,42.0308863,43.3017179,41.862688,73364323
2025-06-04,42.09629675,42.3485942,42.60089165,42.04023065,30537264
2025-06-05,42.4046603,41.9935089,42.5167925,41.89072105,35648852
2025-06-06,42.07760805,41.92809845,42.1243298,41.90940975,22215171
2025-06-09,42.049575,41.8813767,42.18974025,41.72252275,27446034
2025-06-10,41.8813767,41.72252275,42.11498545,41.6384236,33923602
2025-06-11,41.6944897,41.83465495,41.9935089,41.62907925,22664217
2025-06-12,41.94678715,41.9187541,42.04023065,41.6197349,27008411
2025-06-13,41.77858885,41.9748202,42.0869524,41.72252275,35220451
2025-06-16,41.9748202,41.675801,42.18974025,41.6571123,30469816
2025-06-17,41.68514535,41.53563575,41.7879332,41.4328479,25659289
2025-06-18,41.57301315,41.5636688,41.90940975,41.488914,21210606
2025-06-19,41.5449801,41.1898948,41.6197349,41.1525174,27509648
2025-06-20,41.1898948,41.7131784,41.7318671,41.14317305,24825448
2025-06-23,41.675801,41.5076027,41.7879332,41.302027,29072350
2025-06-24,41.57301315,41.9561315,42.049575,41.57301315,29895386
2025-06-25,41.98416455,42.39531595,42.50744815,41.83465495,30318549
2025-06-26,42.5354812,42.5167925,42.78777865,42.39531595,25252654
2025-06-27,42.58220295,42.2551507,42.9092552,42.17105155,32309676
2025-06-30,42.26449505,41.9748202,42.5541699,41.92809845,32162211
2025-07-01,42.09629675,42.47007075,42.4981038,41.90940975,24245377
2025-07-02,42.56351425,43.36712835,43.6568032,42.50744815,54209594
2025-07-03,43.544671,43.47926055,43.61008145,43.21761875,21712982
2025-07-04,43.47926055,43.6754919,43.7689354,43.2643405,19616992
2025-07-07,43.8250015,43.44188315,43.8623789,43.3390953,18980232
2025-07-08,43.44188315,43.544671,43.8436902,43.3390953,25601761
2025-07-09,43.5633597,43.170897,43.6194258,43.08679785,27491900
2025-07-10,43.170897,43.3017179,43.4699162,42.93728825,20938269
2025-07-11,43.4512275,43.87172325,44.05861025,43.40450575,31834759
2025-07-14,44.0492659,44.15205375,44.5538608,43.9371337,30575544
2025-07-15,44.26418595,44.80615825,44.93697915,44.05861025,39774068
2025-07-16,44.93697915,44.3669738,44.93697915,44.2361529,27924858
2025-07-17,44.3669738,44.4417286,44.89960175,44.292219,22569010
2025-07-18,44.665993,44.7407478,44.7594365,44.4230399,21073924
2025-07-21,44.75009215,44.43238425,44.9276348,44.28287465,26950047
2025-07-22,44.41369555,44.75009215,44.7781252,44.3295964,29974224
2025-07-23,44.7968139,44.99304525,45.29206445,44.7781252,26358298
2025-07-24,45.0210783,44.65664865,45.0771444,44.50713905,31614250
2025-07-25,43.4512275,43.731558,44.46976165,43.4512275,62199316
2025-07-28,43.8623789,43.57270405,44.0118885,43.53532665,38220070
2025-07-29,43.59139275,43.0961422,43.7128693,42.99335435,42760076
2025-07-30,43.1148309,43.32975095,43.6007371,43.0213874,32021729
2025-07-31,43.3390953,42.6289247,43.357784,42.5167925,44771650
2025-08-01,42.7223682,42.88122215,43.03073175,42.63826905,23400138
2025-08-04,42.8718778,43.0961422,43.21761875,42.75040125,21078595
2025-08-05,43.12417525,43.6568032,43.72221365,42.91859955,27789351
2025-08-06,43.7502467,43.8250015,43.8997563,43.55401535,25552841
2025-08-07,43.731558,43.918445,44.05861025,43.61008145,26471071
2025-08-08,43.9558224,44.3295964,44.48845035,43.8250015,28078004
2025-08-11,44.3295964,44.13336505,44.43238425,43.9745111,24430892
2025-08-12,44.1987755,44.7407478,45.1332105,44.09598765,45065337
2025-08-13,44.85288,44.60058255,44.9650122,44.5164834,27288191
2025-08-14,44.65664865,44.5725495,45.0771444,44.5725495,30276325
2025-08-15,44.54451645,44.65664865,44.6846817,44.13336505,35123143
2025-08-18,44.65664865,44.52582775,45.08648875,44.39500685,37044166
2025-08-19,44.6473043,43.9745111,44.99304525,43.77827975,63412126
2025-08-20,43.731558,44.0866433,44.09598765,43.5259823,46944560
2025-08-21,43.83434585,43.5820484,43.96516675,43.0400761,76565752
2025-08-22,43.8997563,44.02123285,44.09598765,43.47926055,81658259
2025-08-25,44.15205375,44.9463235,44.9463235,44.0118885,76238238
2025-08-26,44.85288,44.8902574,45.06780005,44.5912382,50896129
2025-08-27,44.9089461,44.1427094,45.17993225,44.13336505,69353156
2025-08-28,44.1427094,44.15205375,44.5725495,43.8623789,69702799
2025-08-29,42.3180576,41.557152,42.3180576,41.0791472,254197017
2025-09-01,41.5473968,40.3962832,41.5473968,40.337752,161570465
2025-09-02,40.2402,40.5035904,40.825512,40.1036272,85587058
2025-09-03,41.21572,40.5231008,41.4205792,40.48408,82252598
2025-09-04,40.48408,40.1816688,40.532856,39.99632,70362967
2025-09-05,40.142648,40.3475072,40.386528,40.0060752,64346492
2025-09-08,40.48408,40.4060384,40.6986944,40.2597104,62731800
2025-09-09,40.4255488,40.3279968,40.6499184,40.2499552,66671352
2025-09-10,40.3084864,40.1524032,40.3572624,40.1036272,49111192
2025-09-11,40.1621584,40.3572624,40.3767728,40.0060752,52817246
2025-09-12,40.3670176,40.045096,40.435304,40.0158304,66088369
2025-09-15,40.0353408,39.9377888,40.045096,39.6841536,49279518
2025-09-16,39.8890128,39.50856,39.8890128,39.50856,55572498
2025-09-17,39.4695392,39.7914608,39.8304816,39.3817424,52592642
2025-09-18,39.703664,39.2256592,39.8695024,39.0988416,58031218
2025-09-19,39.1281072,39.4500288,39.4695392,39.0305552,39340852
2025-09-22,39.313456,38.8549616,39.3427216,38.728144,58202671
2025-09-23,38.825696,38.6696128,39.0500656,38.4940192,43424366
2025-09-24,38.679368,39.0110448,39.0598208,38.4647536,36378047
2025-09-25,38.9037376,38.53304,38.923248,38.484264,46899083
2025-09-26,38.5427952,38.874472,39.069576,38.337936,45010754
2025-09-29,38.874472,38.9622688,39.069576,38.484264,41019140
2025-09-30,38.9817792,38.7476544,39.0208,38.6891232,39537615
2025-10-09,38.7574096,39.3914976,39.3914976,38.435488,63809838
2025-10-10,39.1963936,39.4207632,39.8402368,39.0500656,60957628
2025-10-13,38.825696,39.459784,39.606112,38.6208368,56569297
2025-10-14,39.459784,39.5866016,39.7914608,39.118352,55771099
2025-10-15,39.654888,39.8207264,39.947544,39.459784,43886995
2025-10-16,39.8207264,39.7719504,39.9377888,39.606112,39746859
2025-10-17,39.7329296,39.2354144,40.045096,39.1866384,45180383
2025-10-20,39.3719872,39.7719504,39.7817056,39.2451696,39471511
2025-10-21,39.7719504,39.6939088,39.8597472,39.459784,35437167
2025-10-22,39.5866016,39.5768464,39.8109712,39.5280704,30774274
2025-10-23,39.557336,39.5378256,39.6451328,39.2256592,33112415
2025-10-24,39.5378256,39.50856,39.75244,39.4500288,29237985
2025-10-27,39.5378256,39.9670544,40.1328928,39.5183152,61652529
2025-10-28,39.9670544,39.7231744,40.142648,39.6743984,33806125
2025-10-29,39.7231744,39.6939088,39.7231744,39.5280704,28743319
2025-10-30,39.6158672,39.4792944,39.7914608,39.4207632,43959553
2025-10-31,38.8159408,38.77692,39.0500656,38.5525504,92155579
2025-11-03,38.679368,38.5525504,38.8647168,38.240384,61344390
2025-11-04,38.53304,38.7378992,38.9427584,38.4452432,39819816
2025-11-05,38.581816,38.7476544,38.9037376,38.484264,28106983
2025-11-06,38.7378992,39.0110448,39.069576,38.679368,34753078
2025-11-07,38.972024,39.0403104,39.0988416,38.9037376,24483224
2025-11-10,39.118352,39.8597472,39.8792576,39.1085968,64099107
2025-11-11,39.898768,39.9182784,40.0841168,39.75244,46845273
2025-11-12,39.9280336,40.142648,40.337752,39.9280336,58015818
2025-11-13,40.142648,39.99632,40.3084864,39.75244,44163842
2025-11-14,39.8695024,39.6256224,40.1231376,39.6158672,35122341
2025-11-17,39.6256224,39.2061488,39.6256224,39.0793312,36643971
2025-11-18,39.2061488,39.1281072,39.4695392,39.069576,26568319
2025-11-19,39.118352,39.1768832,39.3037008,39.0208,21800637
2025-11-20,39.1963936,39.362232,39.6451328,39.0793312,33290213
2025-11-21,39.1963936,39.26468,39.7231744,38.9915344,55094877
2025-11-24,39.2744352,39.1281072,39.4305184,39.0305552,35530091
2025-11-25,39.1768832,39.0890864,39.215904,38.7476544,41343501
2025-11-26,39.0890864,39.3427216,39.3914976,39.0403104,31965463
2025-11-27,39.26468,39.3427216,39.4890496,39.0598208,29593024
2025-11-28,39.2939456,39.3719872,39.4012528,39.1281072,20437145
2025-12-01,39.4305184,39.849992,39.849992,39.3329664,40882755
2025-12-02,39.849992,39.898768,40.0548512,39.6646432,32049757
2025-12-03,39.849992,39.8109712,40.142648,39.7621952,37187297
2025-12-04,39.7817056,39.9377888,40.1621584,39.703664,26462707
2025-12-05,39.9377888,39.8695024,40.0841168,39.654888,27438229
2025-12-08,39.8792576,39.6841536,40.045096,39.6256224,32810513
2025-12-09,39.7231744,39.362232,39.8402368,39.313456,29229290
2025-12-10,39.313456,39.3817424,39.5183152,39.167128,25869510
2025-12-11,39.5183152,39.654888,40.0743616,39.4890496,45594136
2025-12-12,39.7231744,39.75244,39.947544,39.5866016,48713716
2025-12-15,39.9085232,39.8695024,40.0548512,39.8304816,36005941
2025-12-16,39.7817056,39.849992,39.9085232,39.703664,25155336
2025-12-17,39.8402368,40.093872,40.191424,39.6451328,42424973
2025-12-18,40.093872,39.9572992,40.093872,39.8304816,24735633
2025-12-19,39.9865648,40.1328928,40.142648,39.8597472,30797640
2025-12-22,40.1328928,39.8792576,40.1524032,39.849992,34582029
2025-12-23,39.8695024,39.898768,40.142648,39.7719504,33087233
2025-12-24,39.8109712,39.7621952,39.9182784,39.654888,28664670
2025-12-25,39.7329296,39.9085232,40.0353408,39.6646432,26407937
2025-12-26,39.8792576,39.7621952,39.9377888,39.7134192,25917299
2025-12-29,39.7621952,39.7231744,40.1133824,39.6451328,39274100
2025-12-30,39.6646432,39.5378256,39.7621952,39.3817424,38389944
2025-12-31,39.5670912,39.2354144,39.8109712,39.167128,50297268
2026-01-05,39.3524768,39.7621952,39.801216,39.2354144,49672862
2026-01-06,39.7719504,39.8207264,39.8597472,39.654888,39544734
2026-01-07,39.8207264,39.4500288,39.8207264,39.4305184,42363199
2026-01-08,39.4402736,39.4500288,39.4890496,39.2939456,27093040
2026-01-09,39.4402736,39.4890496,39.5378256,39.3719872,29290916
2026-01-12,39.4792944,39.5378256,39.5866016,39.2744352,39308410
2026-01-13,39.606112,39.3427216,39.654888,39.26468,46147014
2026-01-14,39.3232112,39.215904,39.4012528,39.1768832,45444621
2026-01-15,39.215904,39.1378624,39.3427216,39.118352,32484665
2026-01-16,39.2354144,39.362232,39.4890496,39.2354144,45931038
2026-01-19,39.3719872,39.5378256,39.6451328,39.3719872,41436614
2026-01-20,39.5475808,40.2694656,40.337752,39.4695392,90636128
2026-01-21,40.288976,39.7719504,40.3279968,39.654888,66252489
2026-01-22,39.7914608,39.849992,40.045096,39.5866016,47174320
2026-01-23,39.97,39.43,39.97,39.4,68553498
2026-01-26,39.43,39.07,39.58,39.02,62856664
2026-01-27,39.1,38.91,39.3,38.89,46123109
2026-01-28,38.91,38.33,38.91,38.28,72208428
2026-01-29,38.27,38.88,38.97,37.99,74727179
2026-01-30,38.85,38.7,39.19,38.63,44910424
2026-02-02,38.6,38.54,39.08,38.5,36721973
2026-02-03,38.53,38.36,38.79,38.18,37633116
2026-02-04,38.26,38.88,38.88,38.18,37966378
2026-02-05,38.75,38.92,39.0,38.63,34611483
2026-02-06,38.8,38.56,38.99,38.52,29860626
2026-02-09,38.61,38.62,38.7,38.54,23833517
2026-02-10,38.62,38.8,38.83,38.54,23227460
2026-02-11,38.78,38.72,38.86,38.69,18223907
2026-02-12,38.64,38.43,38.7,38.39,27163335
2026-02-13,38.43,38.37,38.52,38.26,19719414
2026-02-24,38.6,38.43,38.65,38.38,25206142
2026-02-25,38.48,38.49,38.78,38.42,33846463
2026-02-26,37.5,37.59,37.94,37.5,84341374
2026-02-27,37.58,37.45,37.67,37.22,47221795
